Price,Close,High,Low,Open,Volume,Return,Volatility
Ticker,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,
2022-08-12,408.2105712890625,408.3156922971476,402.4090233561702,403.36479616220043,61694500,0.016929020090139746,0.011938734484241563
2022-08-15,409.89263916015625,410.4183316112989,405.92618854962876,405.98353257442744,54048300,0.004120588709356721,0.01151486221816886
2022-08-16,410.69549560546875,412.635712805975,408.0002098881552,408.8126224272147,59289000,0.0019586993485842807,0.010402222817924382
2022-08-17,407.7804260253906,410.5043841167824,405.76375958246024,407.073163544798,63563400,-0.00709788544376555,0.01071406755446745
2022-08-18,408.9656066894531,409.65373505263557,406.68129586836983,407.98113277820636,49023200,0.002906418720521664,0.010614149850459364
2022-08-19,403.46990966796875,406.45191588489774,402.59058593247676,406.1843006902469,68016900,-0.01343804205437138,0.01091585022929241
2022-08-22,395.0686340332031,398.7770366132457,394.1606383409212,398.6049753672203,77695600,-0.02082255809777578,0.012183770099252136
2022-08-23,394.1129150390625,397.0471444990601,393.55855048791125,394.6385784054125,49105200,-0.0024191214179263287,0.011785676532546417
2022-08-24,395.3744812011719,396.75076696965255,393.1953207466003,393.8834490469075,49177800,0.00320102720303983,0.010448011751926613
2022-08-25,400.9562683105469,401.0040452847865,395.7759667501823,396.87509966854077,50942300,0.014117722247569464,0.01054034801850911
2022-08-26,387.38421630859375,401.3862800097114,387.32687228215406,400.8415117585344,103087000,-0.033849207693247396,0.01275222127950406
2022-08-29,384.82269287109375,387.8907144811471,383.45594517319114,384.4117176894076,65370800,-0.006612358814999997,0.012811699717795208
2022-08-30,380.59820556640625,386.22772027989646,378.4859562502946,385.98877712569805,85652400,-0.010977749968873574,0.012950518195820814
2022-08-31,377.7023010253906,383.49428205811205,377.5685079961064,382.24222198070714,76029700,-0.007608823422343591,0.012395063596283387
2022-09-01,378.887451171875,379.23151536564103,372.78961628303784,375.51357448849853,78740100,0.003137789055737583,0.012450641219986921
2022-09-02,374.8922424316406,383.8000502336139,373.06671323072214,382.57666244902407,99632100,-0.010544579209148863,0.01259141850088272
2022-09-06,373.4778137207031,376.68919654359695,371.2413087187864,375.74299074182875,76637400,-0.0037728940502027575,0.012589728907329685
2022-09-07,380.1872863769531,380.9614599772315,372.94254170772115,373.16235077454724,70964200,0.017964849342476663,0.013401320018494216
2022-09-08,382.6722717285156,383.13102394921066,376.6891253954325,377.90297537104567,80821700,0.006536213704680938,0.012476034917003399
2022-09-09,388.6171569824219,389.4869135753977,384.6602442957758,384.92785946531717,76706900,0.015535186876889373,0.01309587143162797
2022-09-12,392.79388427734375,393.52028081977227,390.3948856095932,390.7007398556543,69256300,0.01074766571644381,0.012704219013654948
2022-09-13,375.7142639160156,385.27199116308867,374.5864591011495,384.05814113527435,122947100,-0.043482398899236774,0.01564616607495948
2022-09-14,377.1479187011719,378.67716087683414,373.8218191566965,377.0236635815182,85023700,0.0038158114366313445,0.015690250970193154
2022-09-15,372.86602783203125,378.44773670191057,371.58529595960147,375.5804187036109,87633800,-0.01135334614568917,0.01576126446177461
2022-09-16,370.0214538574219,370.6836483489433,366.7104813998148,368.65869801087206,103084800,-0.007628943808983268,0.01568197730425206
2022-09-19,372.8909912109375,372.8909912109375,366.777713980512,366.8545062926547,73278500,0.007755056696310714,0.015788405308153522
2022-09-20,368.6107482910156,370.5589358934029,365.8372336897968,369.5416573988176,77274900,-0.011478536679103146,0.015391849460369499
2022-09-21,362.1807556152344,373.6203492709987,362.1711492548727,370.5493012990479,106746600,-0.017443855627087723,0.015707658064321874
2022-09-22,359.13848876953125,363.05404701597377,358.38992487149005,361.4033638962312,89472600,-0.008399857801763222,0.015638014884992665
2022-09-23,353.1211853027344,355.6835646985582,348.6489853785956,355.64516854599304,122346900,-0.01675482760818303,0.01520279117705822
2022-09-26,349.6278991699219,355.29011674552225,348.39948576610453,351.6432726901012,92581200,-0.009892598570141464,0.013789444305183338
2022-09-27,348.7353515625,355.4724265356737,346.32649822363004,353.1883387257356,108294100,-0.002552850071578794,0.013794693063713623
2022-09-28,355.5972595214844,357.29591616121235,347.98685368977493,349.69511669129935,110802200,0.0196765482141108,0.014744762225983496
2022-09-29,348.1691589355469,352.315035767772,345.20369296146373,352.0271378237581,112952300,-0.020889082767210465,0.015240326204183556
2022-09-30,342.78521728515625,351.1633985221066,342.65087468003543,347.2190211447666,153711200,-0.015463580021995327,0.015352117435470242
2022-10-03,351.83514404296875,353.6969619576154,344.73337916335163,346.52801113657625,89756500,0.02640115822230471,0.016790242846137865
2022-10-04,362.73736572265625,362.76615551587236,351.7968049852699,357.39183624328564,103602800,0.030986733031865832,0.01842879118939934
2022-10-05,361.8928527832031,364.16733447821133,356.0003167977901,358.34198444448964,88065700,-0.002328166379470309,0.017862456874582315
2022-10-06,358.1595764160156,363.4571028423037,357.6605143341601,360.48203093285724,82333500,-0.010315971532667945,0.017820593032383838
2022-10-07,348.1691589355469,358.2459970036233,346.3937101803012,354.10009088371316,107789500,-0.027893760598109774,0.01806774530250826
2022-10-10,345.5107727050781,349.5319132676691,343.25550381637066,349.29198855289724,76042800,-0.007635329443297589,0.017670291530446653
2022-10-11,343.3226013183594,348.3994156086741,341.3744141416205,343.80245066521803,92482800,-0.006333149526965842,0.015350026456876895
2022-10-12,342.190185546875,345.31881285846936,341.9406544986575,343.7353157711484,76991800,-0.003298401465956169,0.015231925283241037
2022-10-13,351.220947265625,352.69889151827,334.0807126266778,335.1363870928528,147254500,0.026391060001669464,0.016642613899667612
2022-10-14,343.2170715332031,355.33807153360686,342.5740604787189,353.69696557018295,123737000,-0.022788719735354013,0.017207142865393526
2022-10-17,352.0367736816406,353.1500279712491,342.88123755495064,349.34002199190445,93168200,0.02569715459967803,0.018266135908848232
2022-10-18,356.17303466796875,360.3189406799084,352.70850663090704,360.0118300225015,97162900,0.01174951395864321,0.018417476561792413
2022-10-19,353.64898681640625,356.8639834631826,350.81786380931635,354.119229828446,79746900,-0.007086577606627231,0.018089880751176863
2022-10-20,350.68353271484375,357.6509551899763,349.91575612261187,353.1979388180783,88283100,-0.008385303541395328,0.018089569242278124
2022-10-21,359.2056884765625,359.6951149713161,348.8889259048477,350.4052371915977,131038400,0.024301556721936235,0.018535926557199982
2022-10-24,363.6011047363281,364.7431487300743,358.07322989518246,360.7412208592873,85436900,0.012236488454309136,0.018510883188917852
2022-10-25,369.40728759765625,369.7239753258904,363.4091698928235,363.5243290667268,78846300,0.015968551210917115,0.018726661922612346
2022-10-26,366.6241455078125,371.96006879080073,365.98116367700555,366.2402718239104,104087300,-0.007534074673900437,0.01844137775026508
2022-10-27,364.6663513183594,369.4840286286004,364.0425236840353,367.63181702062286,81971800,-0.005340057967926137,0.0177543959349755
2022-10-28,373.3420715332031,373.821921003766,364.3784869376104,364.56083207943925,100302000,0.023790843831570596,0.017837498564577576
2022-10-31,370.6452941894531,372.74703706801625,369.73359783111874,370.86603547419617,96631300,-0.0072233416734287514,0.017231906840980617
2022-11-01,369.0234069824219,374.65686407361704,367.84299609074304,374.4169393508939,85407600,-0.004375847292431123,0.01594831758011709
2022-11-02,359.7622985839844,372.96776396211317,359.65674576993126,368.4283779164603,126990400,-0.025096262793104174,0.016976342674816746
2022-11-03,356.057861328125,359.1193028445847,353.927328819612,356.4993145757821,87100100,-0.010296902344798076,0.016975742694761375
2022-11-04,361.1826477050781,363.60107812725107,355.0885544933981,361.8064460648948,103505200,0.014393128009692724,0.015941279354647453
2022-11-07,364.6375732421875,365.232581816184,360.39569163090664,362.48782800001794,68286900,0.009565591146367902,0.015860340157865204
2022-11-08,366.60498046875,369.59923635618225,362.49747034076466,365.75083438810253,84641100,0.00539551426110374,0.01572043323726367
2022-11-09,359.0520935058594,365.7795910307707,358.55303141802244,364.6183344707511,78495500,-0.020602248647122345,0.01656230215053535
2022-11-10,378.7835388183594,379.119439271063,370.0982760012639,372.4111244405357,141455800,0.05495426894698774,0.019667754726048203
2022-11-11,382.4495849609375,383.2557284527507,377.74703732716836,379.6472515285247,93839900,0.009678472707696395,0.01865714438832645
2022-11-14,379.1961975097656,384.05227125277725,378.91787664815723,380.6741419104121,71903500,-0.008506709326156492,0.018280826056250542
2022-11-15,382.4303894042969,386.0964460790681,378.5915939637452,384.9831918867859,93194500,0.008529072590312436,0.0182219433567725
2022-11-16,379.5129089355469,381.74899429279895,378.8795042017417,380.7892954757033,68508500,-0.0076287882699240805,0.018239260020087297
2022-11-17,378.3516540527344,379.03306130319766,374.4169123143504,374.72399367862045,74496300,-0.00305985608254955,0.018091955674374667
2022-11-18,380.069580078125,381.7778430649498,377.20008954377306,381.71065710832977,92922500,0.004540553759945221,0.017450669720541465
2022-11-21,378.68756103515625,379.8680011496598,376.8353493065511,378.73556354967485,51243200,-0.0036362264053984017,0.017367771796707118
2022-11-22,383.7835998535156,383.94676155973013,379.2250298932068,380.64539486651256,60429000,0.013457106445295297,0.01727161176728287
2022-11-23,386.2020263671875,386.6914528679306,383.2173476965977,383.4476660498886,68261600,0.006301536893694726,0.017144136481014947
2022-11-25,386.1156311035156,386.6722728457926,385.3574900880163,385.63578167146966,30545400,-0.00022370484299250037,0.017055133301248356
2022-11-28,379.95440673828125,384.6569256358559,379.18663002197724,383.0062423054111,67881600,-0.015956941053190787,0.016818867665723033
2022-11-29,379.30181884765625,381.28837337516256,377.4495776531365,380.0887497120294,52310000,-0.0017175426289357532,0.016721783980647432
2022-11-30,391.25,391.25,377.6222946040747,379.5512692776583,144566700,0.031500458364906114,0.017960871797399473
2022-12-01,390.96209716796875,393.4765033079562,388.4380846680373,392.29606325446656,76398200,-0.0007358538837859419,0.016733634535175474
2022-12-02,390.51104736328125,391.42274366267316,385.9332945705848,386.0388473818864,85342700,-0.0011536918999431878,0.016436182997238098
2022-12-05,383.4859924316406,388.61077987373085,382.123236705702,387.67029391045253,77289800,-0.017989388466916778,0.017021313990829914
2022-12-06,377.9581604003906,383.8699084428757,375.8564470015134,383.32290239292064,77972200,-0.01441469086314906,0.01738525054524017
2022-12-07,377.3152160644531,379.6952798360285,376.1731720515471,377.1040811388482,65927900,-0.001701099230815406,0.01738335864575068
2022-12-08,380.2710876464844,381.34594574225537,377.42078070538,379.2154422730792,60737900,0.00783395807055487,0.01661953857843928
2022-12-09,377.43035888671875,381.59544834069925,377.3055933514023,379.0234624767511,81447700,-0.007470272792357235,0.01138779211539325
2022-12-12,382.8718566894531,382.8718566894531,377.5551170158899,378.2268886185699,75405800,0.014417223401913981,0.011648651153910351
2022-12-13,385.7701721191406,393.9467962907857,382.98705113699305,393.68768812858906,123782500,0.007569935943446238,0.011576547957943497
2022-12-14,383.3037109375,389.1578797205495,380.3382450356559,385.42463717389643,108111300,-0.006393602616012739,0.01154137062323825
2022-12-15,373.9274597167969,379.32096245389425,372.25759312511184,378.4092368505697,117705900,-0.024461676089099993,0.012696511566135483
2022-12-16,369.5128173828125,372.7040052098421,367.3628802905893,371.35426298155033,119858000,-0.011806146404246154,0.01293179900847898
2022-12-19,366.3794250488281,370.0430442374048,364.70189060303363,369.70560136945863,79878100,-0.008479793356500065,0.012960494533544965
2022-12-20,366.880859375,368.51020066402714,364.287412207125,365.61788302748334,74427200,0.0013686203206009218,0.0129705328089797
2022-12-21,372.3665771484375,373.50421488046874,368.953634530171,369.4935314003612,78167400,0.014952313900438163,0.01306526095152417
2022-12-22,367.0543518066406,372.34728309588786,361.31791067696275,369.3007053164615,100120900,-0.014266117497648723,0.013233210208626325
2022-12-23,369.165771484375,369.3103814762374,364.4609302679499,366.02277702441427,59857300,0.005752335225946759,0.01335320177776187
2022-12-27,367.71002197265625,369.3972074701652,366.0228364751473,369.0501434333241,51638200,-0.003943349097250692,0.012964328974077066
2022-12-28,363.14007568359375,369.62851797947127,362.9086997184609,367.6424330641149,70911500,-0.012428125468395113,0.013190555214629689
2022-12-29,369.6767272949219,370.5540670964372,365.4732107416271,366.00348658061273,66970900,0.018000358674330252,0.011634678369946309
2022-12-30,368.70294189453125,368.84755186749146,364.84651903067794,366.9772138469204,84022200,-0.0026341539201458763,0.011624971467514487
2023-01-03,367.1507568359375,372.55937594221024,364.26806065159514,370.5733204614803,74850700,-0.004209852654329382,0.011621414908600898
2023-01-04,369.9853210449219,372.0292210190889,366.3602731377248,369.42612309897527,85934100,0.007720436785728868,0.011295236536141116
2023-01-05,365.762451171875,368.1341431242466,365.1647103029351,368.01845513957085,76970500,-0.011413614629684599,0.0111366719857288
2023-01-06,374.150146484375,375.27816315754086,365.7913661089589,368.8764868554091,104189600,0.02293208415906678,0.012411695541917829
2023-01-09,373.9380187988281,379.56842191990927,373.7548657861261,376.35793349581024,73978100,-0.0005669587130731069,0.012261468842388238
2023-01-10,376.5604553222656,376.6279497940512,372.405161403227,373.34999574169683,65358100,0.007013024596593143,0.012272487088086958
2023-01-11,381.3231201171875,381.40026505855445,377.3317373555937,378.15123318011456,68881100,0.012647809209934024,0.012168691200849834
2023-01-12,382.71142578125,384.1865064616025,378.334406682949,382.4318562863919,90157700,0.0036407592165821345,0.01206910648551446
